3320,64,733
1433,125,733
2937,18,733
2977,16,733
3127,3,733
3246,133,733
3250,29,733
2733,91,733
3297,126,733
2596,96,734
2620,82,734
2625,132,734
3267,97,734
3276,115,734
3317,64,734
3321,66,734
3322,127,734
3324,1,734
3325,69,734
3327,116,734
3329,118,734
2688,131,734
3102,19,734
3164,128,734
3178,51,734
3036,9,734
2733,92,734
3316,26,734
2655,29,735
2665,64,735
3165,115,735
3269,54,735
3298,34,735
3330,89,735
3332,126,735
3333,5,735
3334,29,735
3335,88,735
3336,10,735
3337,9,735
3030,62,735
3067,50,735
3217,88,735
3036,129,735
3203,27,735
3317,71,735
2607,29,736
2669,31,736
2677,57,736
2788,48,736
2800,48,736
2808,29,736
2903,82,736
3309,34,736
3338,107,736
3339,64,736
3341,7,736
3342,105,736
3343,26,736
3344,91,736
3345,123,736
3346,110,736
3348,5,736
3350,70,736
3351,21,736
3355,79,736
1427,2,736
3013,94,736
3217,107,736
2964,58,736
2509,32,736
2655,14,736
2665,32,736
3334,41,736
2806,92,737
2828,116,737
3031,52,737
3162,52,737
3177,115,737
3340,97,737
3354,97,737
3356,122,737
3359,92,737
3360,70,737
3361,18,737
1435,86,737
2494,85,737
3175,44,737
3167,51,737
3308,89,737
2832,48,738
2847,71,738
3199,52,738
3293,54,738
3363,127,738
3366,65,738
3368,13,738
3320,102,738
2715,115,739
2921,67,739
3362,54,739
3364,67,739
3367,129,739
3372,94,739
3373,18,739
3374,101,739
3375,79,739
3376,102,739
3377,88,739
3378,124,739
3379,67,739
3167,50,739
2708,115,740
2779,72,740
2862,105,740
3371,1,740
3380,40,740
3381,5,740
3382,38,740
3383,132,740
3384,101,740
3385,64,740
3386,5,740
3387,56,740
3388,69,740
3389,127,740
3082,109,740
3108,51,740
2763,76,741
2783,4,741
2831,48,741
2853,48,741
2963,113,741
3025,84,741
3047,84,741
3352,43,741
3391,107,741
3392,7,741
3393,56,741
3394,94,741
3396,80,741
1851,122,741
2902,123,741
2978,123,741
3091,101,741
3256,79,741
3158,129,741
2555,46,741
2791,67,742
2795,10,742
3249,115,742
3395,34,742
3399,65,742
3400,59,742
2863,102,742
3309,54,742
3364,38,742
2780,20,743
2801,75,743
2809,76,743
2812,39,743
2814,47,743
2871,48,743
3289,116,743
3397,68,743
3401,34,743
3402,58,743
3403,59,743
3404,92,743
3405,70,743
3406,131,743
1364,7,743
1851,44,743
2450,85,743
3049,62,743
2964,27,743
3288,120,743
3307,80,743
3372,122,743
2820,4,744
2836,20,744
2858,15,744
2861,79,744
2883,55,744
2986,94,744
2999,49,744
3063,105,744
3244,109,744
3262,115,744
3407,38,744
3408,97,744
3409,74,744
3410,101,744
3411,70,744
3412,5,744
3414,70,744
3415,118,744
1805,122,744
2902,7,744
3091,13,744
3082,123,744
3234,120,744
2607,52,744
2903,52,744
3368,27,744
3372,18,744
2907,30,745
2992,123,745
3011,29,745
3017,118,745
3281,115,745
3300,52,745
3318,126,745
3323,75,745
3417,29,745
3418,125,745
3419,102,745
3420,5,745
3421,82,745
3422,94,745
1433,86,745
3062,80,745
2986,46,745
2867,123,746
2928,49,746
3055,48,746
3058,36,746
3093,66,746
3113,79,746
3120,96,746
3291,48,746
3299,65,746
3423,130,746
3424,54,746
3425,26,746
3426,107,746
3428,130,746
3429,19,746
3430,127,746
3091,97,746
3053,40,746
3082,40,746
3273,16,746
3380,107,746
3396,88,746
3399,86,746
3115,116,747
3145,109,747
3146,123,747
3149,122,747
3176,126,747
3191,13,747
3328,102,747
3431,18,747
3433,80,747
3434,89,747
3435,125,747
2978,40,747
2990,91,747
3053,130,747
3297,58,747
3327,44,747
3356,18,747
2795,115,747
3143,48,748
3169,12,748
3198,11,748
3230,123,748
3231,11,748
3235,69,748
3243,93,748
3248,126,748
3259,109,748
3294,60,748
3427,34,748
3436,91,748
3437,50,748
3438,51,748
3439,54,748
3440,10,748
3441,27,748
3442,122,748
3443,97,748
3444,132,748
2357,120,748
3028,41,748
3081,84,748
3108,127,748
2625,32,748
3317,73,748
3334,78,748
3025,91,748
3145,71,748
3146,71,748
3176,17,748
2925,115,749
3201,93,749
3271,22,749
3280,16,749
3304,69,749
3305,83,749
3312,78,749
3445,89,749
3448,30,749
2978,34,749
3050,128,749
3053,101,749
3334,21,749
3342,84,749
3388,78,749
3047,91,749
3243,105,749
3436,133,749
3151,69,750
3282,96,750
3319,60,750
3369,115,750
3416,93,750
3446,38,750
3451,89,750
3452,130,750
3453,40,750
3454,107,750
3108,70,750
3294,92,750
3201,127,750
3304,127,750
3152,48,751
3326,59,751
3331,48,751
3353,94,751
3357,55,751
3358,122,751
3370,18,751
3390,83,751
3413,125,751
3447,24,751
3449,22,751
3450,93,751
3455,88,751
3456,1,751
3457,70,751
3458,101,751
3459,7,751
3460,70,751
3463,5,751
3464,50,751
3465,13,751
3466,5,751
3467,26,751
3468,132,751
1805,44,751
2641,41,751
3028,54,751
3052,51,751
3323,52,751
3191,46,751
3416,52,751
3174,115,752
3349,83,752
3398,64,752
3462,62,752
3469,5,752
2260,21,752
3140,86,752
3113,52,752
3347,9,753
3365,48,753
3432,40,753
3461,20,753
3470,62,753
3471,27,753
3472,102,753
3473,50,753
3474,34,753
3475,21,753
3476,42,753
3334,97,753
3337,2,753
3477,38,754
3480,29,754
3481,79,754
3482,64,754
3388,80,754
3011,115,754
3465,133,754
3478,16,755
3483,101,755
3484,54,755
3485,56,755
2444,107,755
3206,107,755
3280,115,755
3462,88,755
3475,92,755
3482,34,755
3487,88,756
3488,56,756
1364,27,756
2492,51,756
3353,48,756
3357,48,756
3349,127,756
3479,70,757
3490,7,757
3491,13,757
3492,21,757
3493,18,757
3495,122,757
3358,115,757
3486,5,758
3489,70,758
3494,132,758
3496,10,758
3497,54,758
3498,89,758
3499,21,758
3500,102,758
3501,40,758
3502,129,758
3503,69,758
2970,14,758
2655,52,758
3328,45,758
3151,92,758
3413,48,758
3461,52,758
3492,20,758
3504,55,759
3505,7,759
3507,132,759
3508,115,759
3509,80,759
2641,74,759
3450,52,759
3478,3,759
3487,130,759
3492,16,759
3510,86,760
3511,107,760
3512,7,760
3513,34,760
3514,5,760
3515,115,760
2342,70,760
3505,91,760
3506,97,761
3516,93,761
3517,130,761
3518,48,761
3519,1,761
3520,27,761
3521,41,761
3522,26,761
3523,10,761
2912,86,761
2572,46,761
3512,48,761
3524,59,762
3525,20,762
3526,5,762
3527,18,762
3528,115,762
2492,70,762
3347,32,762
3432,32,762
3490,45,762
3491,19,762
3498,34,762
3499,61,762
3504,12,762
3519,38,762
3529,64,763
3530,97,763
3531,64,763
2260,128,763
3342,73,763
3282,84,763
3390,48,763
3398,45,763
3532,54,764
3533,80,764
3534,88,764
3535,10,764
3536,30,764
3537,97,764
2346,68,764
2546,115,764
3349,12,764
3506,127,764
3538,2,765
3540,115,765
3273,58,765
3248,52,765
3326,46,765
3447,52,765
3525,16,765
3539,48,766
3541,1,766
3542,56,766
3543,92,766
3544,54,766
3545,7,766
3546,88,766
3547,5,766
2812,52,766
3151,48,766
3548,107,767
3549,41,767
3550,7,767
3551,128,767
3552,126,767
3553,130,767
3554,5,767
3342,68,767
3545,115,767
3555,129,768
3556,39,768
3557,70,768
3173,127,768
3201,73,768
3558,34,769
3559,101,769
3560,70,769
3561,66,769
3563,7,769
3564,92,769
3565,130,769
2256,120,769
3475,48,769
3538,115,769
3555,34,769
3562,1,770
3566,49,770
3567,129,770
3568,2,770
3569,13,770
2075,120,770
2928,115,770
3570,54,771
3571,1,771
3572,101,771
3573,70,771
3574,125,771
3575,92,771
3304,48,771
3370,46,771
3525,127,771
3562,48,771
3567,130,771
3576,115,772
3577,101,772
3578,9,772
3579,80,772
3580,1,772
3093,52,772
3571,52,772
3581,102,773
3582,107,773
3583,79,773
3584,86,773
3585,66,773
3586,5,773
3176,113,773
3201,92,773
3578,52,773
3587,73,774
3588,115,774
3589,97,774
3590,38,774
3591,102,774
3592,38,774
3593,10,774
3594,125,774
3595,21,774
3596,16,774
3597,54,774
3598,10,774
1341,84,774
1969,120,774
3282,48,774
3492,127,774
3580,32,774
3599,129,775
3600,1,775
2970,81,775
3449,115,775
3596,58,775
3598,14,775
3601,107,776
3602,107,776
3603,92,776
3604,91,776
3605,70,776
3606,97,776
3607,5,776
3047,48,776
3505,48,776
3608,34,777
3609,115,777
3610,91,777
3611,34,777
3612,80,777
3613,91,777
3025,92,777
3604,130,777
3614,41,778
3615,11,778
3616,9,778
3617,133,778
3618,127,778
3619,86,778
3620,63,778
2518,54,778
2640,91,778
2667,91,778
3590,19,778
3610,38,778
3621,115,779
3622,10,779
3623,40,779
3624,70,779
3625,29,779
3626,80,779
1341,87,779
2862,84,779
3243,48,779
3615,52,779
3616,52,779
3627,10,780
3628,29,780
3629,115,780
3271,52,780
3587,68,780
3630,51,781
3631,54,781
3632,48,781
3633,71,781
3634,5,781
3635,41,781
3636,10,781
3637,7,781
1341,73,781
2814,46,781
3063,87,781
3145,48,781
3549,128,781
3639,89,782
3640,127,782
3635,115,782
3638,70,783
3641,16,783
3642,47,783
3643,48,784
3319,115,784
3638,34,784
3641,127,784
3644,91,785
3645,101,785
3646,130,785
3647,115,785
3648,70,785
3649,1,785
3650,92,785
3651,5,785
3652,130,785
3305,46,785
3613,74,785
3653,10,786
3654,71,786
3655,80,786
3656,48,786
3657,38,786
3146,12,786
3198,52,786
3649,52,786
3658,39,787
3659,102,787
3660,107,787
3661,97,787
3662,25,787
3663,56,787
3231,115,787
3654,52,787
3664,86,788
3665,38,788
3666,19,788
3667,127,788
3669,2,788
3670,107,788
3671,34,788
3672,48,788
3673,101,788
1750,85,788
3063,84,788
3235,32,788
3312,32,788
3662,86,788
3668,97,789
3674,26,789
3675,89,789
3676,92,789
3677,21,789
3678,5,789
3679,38,789
3680,70,789
3230,115,789
3650,48,789
3681,3,790
3682,56,790
3683,5,790
3684,70,790
3685,34,790
3686,102,790
3687,129,790
2245,54,790
3259,115,790
3688,48,791
3689,7,791
3690,19,791
3149,46,791
3671,23,791
3691,34,792
3692,5,792
3693,101,792
3694,115,792
3695,27,792
3321,119,792
3662,66,792
3697,29,793
3698,26,793
3699,89,793
2867,52,793
3299,52,793
3700,88,794
3701,48,794
3702,91,794
3703,91,794
3704,54,794
2640,48,794
2667,92,794
2907,115,794
3058,52,794
3569,133,794
3699,70,794
3696,101,795
3705,130,795
3706,89,795
3707,39,795
3708,115,795
3709,107,795
1893,120,795
2641,128,795
3710,3,796
3711,21,796
3712,48,796
3713,5,796
3714,120,796
3715,38,796
2847,92,796
2992,95,796
3120,95,796
3696,91,796
3705,97,796
3717,115,797
3718,80,798
3719,64,798
3720,7,798
3721,38,798
3722,92,798
3723,1,798
3724,26,798
3716,115,799
3725,79,799
3726,88,799
3063,48,799
3499,128,799
3613,133,799
3633,23,799
3718,97,799
3727,107,800
3728,130,800
3729,48,800
2862,12,800
2883,52,800
2999,115,800
3017,32,800
3318,52,800
3730,101,801
3731,88,801
3732,68,801
3733,70,801
3734,47,801
3735,3,801
2963,48,801
2820,45,801
2836,95,801
2858,46,801
3244,52,801
3176,91,801
3736,102,802
3737,5,802
3738,115,802
3739,80,802
3176,12,802
3740,39,803
3741,5,803
3742,129,803
3743,16,803
3744,70,803
3745,54,803
3746,115,804
3747,34,804
3748,130,804
1750,68,804
3749,26,805
3750,41,805
3751,34,805
3752,86,805
3753,1,805
3754,130,805
3755,115,805
3756,88,805
3757,97,805
2809,46,805
2861,45,805
3541,81,805
3747,14,805
3758,48,806
3759,132,806
3760,107,806
3761,5,806
3762,48,806
3763,63,806
3764,74,806
3765,4,806
3766,19,806
2780,45,806
3767,129,807
3768,61,807
3769,70,807
3770,34,807
3771,3,807
3772,115,807
3773,89,807
3774,5,807
2763,52,807
2791,52,807
3775,84,808
3776,26,808
3777,18,808
3778,89,808
2801,52,808
3743,58,808
3779,34,809
3780,101,809
3781,68,809
3782,43,809
3783,127,809
3784,7,809
3785,91,809
3786,48,809
3787,19,809
3352,115,809
3788,44,810
3789,5,810
3790,56,810
3791,80,810
3792,79,810
3793,56,810
3794,56,810
3795,40,810
3796,59,810
3797,73,810
1962,119,810
2779,115,810
3768,54,810
3782,23,810
3798,101,811
3799,79,811
3800,48,811
3801,1,811
3802,19,811
3803,70,811
3804,7,811
2783,46,811
3805,89,812
3806,48,812
3807,70,812
3808,127,812
3809,70,812
3810,42,812
3811,50,812
3812,50,812
3813,79,812
3779,97,812
3802,115,812
3814,2,813
3815,3,813
3816,34,813
3817,4,813
3818,5,813
3819,38,813
3820,130,814
3821,126,814
3822,26,814
3823,115,814
3824,49,814
3825,19,814
3826,1,814
3827,5,814
2669,32,814
2921,52,814
3115,48,814
3600,119,814
3804,52,814
3817,32,814
3828,27,815
3829,127,815
3830,59,815
3831,97,815
3832,122,815
3833,91,815
3834,10,815
3835,10,815
3836,1,815
2677,115,815
3289,92,815
3826,52,815
3837,18,816
3838,64,816
3839,107,816
3840,27,816
3841,34,816
3842,80,816
3843,44,816
3844,18,816
3845,66,816
3493,81,816
3847,115,817
3848,38,817
3849,40,817
3850,49,817
3851,107,817
3852,66,817
3853,107,817
3854,92,817
3855,5,817
3856,122,817
3857,59,817
3858,50,817
3859,62,817
3860,48,817
3861,70,817
1341,68,817
3838,73,817
3843,80,817
3846,130,818
3862,68,818
3863,64,818
3864,70,818
3865,10,818
3866,13,818
3867,38,818
3868,29,818
3869,94,818
3870,18,818
3871,59,818
3872,91,818
3873,48,818
3874,1,819
3875,130,819
3876,122,819
3877,70,819
3878,64,819
3879,92,819
3880,115,819
3836,6,819
3866,56,819
3871,89,819
3881,51,820
3882,3,820
3883,48,820
3884,1,820
3885,54,820
3886,85,820
3887,29,820
3888,29,820
3889,41,820
3890,101,820
3891,5,820
2808,115,820
3892,5,821
3893,19,821
3894,1,821
3895,1,821
3896,73,821
3897,94,821
3898,126,821
3899,91,821
2596,52,821
3874,52,821
3884,46,821
3900,88,822
3901,34,822
3902,39,822
3903,56,822
3904,47,822
3905,107,822
3906,97,822
3907,110,822
3908,7,822
3909,74,822
3910,38,822
3911,48,822
3894,52,822
3895,115,822
3912,27,823
3913,1,823
3914,89,823
3915,118,823
3916,4,823
3917,1,823
3918,18,823
3919,18,823
3920,101,823
3922,1,823
3923,48,823
3925,5,824
3926,101,824
3927,115,824
3928,88,824
3929,12,824
3930,40,824
3931,120,824
3897,3,824
3921,70,825
3924,48,825
3932,115,825
3933,129,825
3934,80,825
3935,91,825
3936,2,825
3937,1,825
3938,102,825
3939,50,825
3940,92,825
3941,107,825
3876,18,825
3917,46,825
3942,92,826
3900,38,826
3936,32,826
3937,108,826
3943,54,827
3944,48,827
3945,79,827
3946,70,827
3947,70,827
3948,39,827
3949,29,827
3950,115,827
3951,19,827
3952,79,827
3953,34,827
3954,3,828
3955,5,828
3956,10,828
3957,5,828
3958,34,828
3959,1,828
3960,48,828
3961,123,828
3962,56,828
3963,97,828
3964,126,828
3896,91,828
3913,52,828
3916,52,828
3965,26,829
3966,88,829
3967,88,829
3968,82,829
3969,115,829
3970,27,829
3971,1,829
3972,50,829
3973,27,829
3974,89,829
3975,7,829
3922,52,829
3959,108,829
3976,115,830
3977,107,830
3978,130,830
3979,128,830
3980,39,830
3981,1,830
3982,101,830
3971,108,830
3983,26,831
3984,40,831
3985,89,831
3987,5,831
3988,88,831
3989,70,831
3990,29,831
3991,80,831
3992,86,831
3994,38,831
3995,3,831
3996,10,831
3997,39,831
3998,26,831
3968,46,831
3986,130,832
3999,73,832
4000,115,832
4001,44,832
4002,101,832
4003,54,832
4004,48,832
4005,48,832
4006,4,832
3896,92,832
3978,97,832
3993,92,833
4007,9,833
4008,38,833
4009,107,833
4010,128,833
4011,128,833
4012,80,833
4013,9,833
4014,85,833
4015,120,833
4016,47,833
4017,48,833
4018,2,833
4019,107,833
4020,1,833
4021,11,834
4022,88,834
4023,49,834
4024,82,834
4025,1,834
4026,9,834
4027,11,834
4028,59,834
4029,11,834
4030,130,834
4031,91,834
4032,3,834
4033,54,834
4034,120,834
4035,40,834
3983,101,834
3988,115,834
4036,91,835
4037,27,835
4038,19,835
4039,39,835
4041,88,835
4042,50,835
4043,102,835
4044,115,835
4045,38,835
4046,9,835
4047,63,835
4048,44,835
4049,7,835
4050,70,835
4021,52,835
4026,52,835
4027,14,835
4051,5,836
4052,34,836
4053,59,836
4054,59,836
4055,5,836
4056,19,836
4057,29,836
4058,26,836
4059,130,836
4060,50,836
4061,85,836
4062,62,836
4063,34,836
4064,91,836
4065,88,836
4066,1,836
3550,23,836
3782,35,836
3981,14,836
4027,52,836
4040,48,837
4067,7,837
4068,58,837
4069,115,837
4070,132,837
4071,70,837
4072,44,837
4073,68,837
4074,7,837
4038,2,837
4075,79,838
4076,92,838
4077,10,838
4078,29,838
4079,40,838
4080,48,838
4081,126,838
4082,48,838
4083,89,838
4084,133,838
4085,62,838
4086,39,838
4087,64,838
4088,62,838
4089,21,838
4090,10,838
4091,97,838
4092,127,838
4015,39,838
4093,11,839
4094,54,839
4095,1,839
4096,88,839
4097,127,839
4098,86,839
4099,115,839
4100,70,839
4101,102,839
4102,12,839
4020,47,839
4065,107,839
4104,21,840
4105,30,840
4106,89,840
4107,21,840
4108,129,840
4109,34,840
4110,118,840
4111,79,840
4112,101,840
4113,132,840
4114,29,840
4115,115,840
4116,92,840
4117,102,840
4118,10,840
3999,12,840
4046,32,840
4057,32,840
4097,80,840
4119,54,841
4120,19,841
4121,11,841
4122,78,841
4123,78,841
4124,132,841
4125,41,841
4126,19,841
4127,25,841
4128,102,841
4129,120,841
4130,16,841
3196,6,841
4056,46,841
4092,70,841
4112,91,841
4114,91,841
4103,48,842
4131,133,842
4132,88,842
4133,78,842
4134,115,842
4135,61,842
4136,127,842
4137,107,842
4138,5,842
4139,58,842
4140,63,842
4142,73,842
4143,127,842
4144,68,842
4145,47,842
4146,9,842
4147,97,842
4148,26,842
4149,79,842
4063,88,842
4121,52,842
4127,52,842
4150,3,843
4151,127,843
4152,34,843
4153,50,843
4154,93,843
4155,5,843
4156,5,843
4157,107,843
4158,123,843
4159,29,843
4160,30,843
4161,39,843
4162,22,843
4163,78,843
4164,56,843
4165,56,843
3896,48,843
3999,48,843
4123,52,843
4141,115,844
4166,130,844
4167,130,844
4168,66,844
4169,101,844
4170,92,844
4171,19,844
4172,38,844
4173,64,844
4174,70,844
4102,92,844
4118,45,844
4153,26,844
4175,56,845
4176,38,845
4177,34,845
4178,79,845
4179,94,845
4180,10,845
4181,115,845
4182,41,845
4183,38,845
4184,122,845
4185,11,845
4130,46,845
4186,3,846
4187,16,846
4188,16,846
4189,94,846
4190,88,846
4191,27,846
4192,13,846
4193,54,846
4194,42,846
4195,41,846
3981,81,846
4108,97,846
4184,14,846
4196,34,847
4197,85,847
4198,122,847
4199,48,847
4200,16,847
4201,92,847
4202,101,847
4203,115,847
4204,1,847
4205,91,847
4206,12,847
4207,1,847
4208,89,847
4095,6,847
4209,91,848
4210,70,848
4211,48,848
4212,7,848
4213,89,848
4088,107,848
4186,45,848
4214,21,849
4215,18,849
4216,115,849
4217,1,849
4218,89,849
4219,5,849
4220,27,849
4221,80,849
4222,26,849
4223,84,849
2860,14,849
4007,52,849
4077,45,849
4085,88,849
4184,52,849
4224,101,850
4225,115,850
4226,13,850
4227,48,850
4228,62,850
4229,107,850
4230,85,850
4231,70,850
4232,50,850
4233,18,850
4234,93,850
4235,9,850
4236,64,850
4237,85,850
4238,10,850
4239,54,850
4240,15,850
4060,52,850
4241,13,851
4242,130,851
4243,61,851
4244,61,851
4245,82,851
4246,17,851
4247,22,851
4248,129,851
4249,92,851
4250,29,851
4251,22,851
4252,12,851
4253,7,851
4254,59,851
4255,66,851
4256,17,851
2620,46,851
4258,107,852
4259,66,852
4260,7,852
4261,79,852
4262,123,852
4263,9,852
4264,54,852
4265,3,852
4266,59,852
4267,48,852
4268,80,852
4013,115,852
4200,127,852
4244,32,852
4251,91,852
4257,1,853
4269,92,853
4270,50,853
4271,68,853
4272,70,853
4273,102,853
4275,18,853
4276,101,853
4277,127,853
4278,86,853
4280,121,853
4281,34,853
4282,97,853
4283,50,853
4102,48,853
4274,27,854
4279,91,854
4284,25,854
4285,10,854
4286,38,854
4287,56,854
4288,25,854
4289,73,854
4290,42,854
2860,81,854
4175,68,854
4220,54,854
4241,115,854
4246,14,854
4291,91,855
4292,51,855
4293,79,855
4294,123,855
4295,73,855
4296,120,855
4297,34,855
4298,94,855
4299,133,855
4300,92,855
4301,38,855
4302,21,855
4303,113,855
4304,115,855
4305,25,855
4306,79,855
4307,86,855
4308,127,855
4309,88,855
4310,62,855
4311,61,855
4289,48,855
4312,13,856
4313,5,856
4314,70,856
4315,17,856
4316,86,856
4317,82,856
4318,16,856
4319,130,856
4320,17,856
4321,39,856
4322,123,856
4323,122,856
4324,51,856
4325,56,856
4326,89,856
4327,80,856
2574,52,856
4306,52,856
4328,115,857
4329,101,857
4330,40,857
4331,64,857
4332,48,857
4333,107,857
4334,130,857
4336,125,857
4338,40,857
4339,22,857
4340,54,857
4341,10,857
4342,122,857
4343,73,857
4344,97,857
4345,102,857
4346,28,857
4347,29,857
4090,52,857
4198,81,857
4319,122,857
4337,89,858
4348,44,858
4349,7,858
4350,79,858
4351,51,858
4353,74,858
4354,1,858
4355,18,858
4356,130,858
4357,18,858
4358,102,858
4359,62,858
4360,26,858
4361,112,858
4362,70,858
4312,14,858
4335,125,859
4352,13,859
4363,88,859
4364,98,859
4365,20,859
4366,39,859
4367,92,859
4368,20,859
4369,5,859
4370,79,859
4371,76,859
4372,30,859
4373,20,859
4374,83,859
4375,7,859
4376,74,859
4377,41,859
4378,24,859
4226,115,859
4334,101,859
4379,131,860
4380,56,860
4381,24,860
4382,13,860
4383,59,860
4384,125,860
4385,21,860
4386,17,860
4387,92,860
4388,102,860
4389,132,860
4390,48,860
4391,84,860
4392,107,860
4393,54,860
4394,29,860
4395,97,860
4396,48,860
4397,13,860
4192,115,860
4320,19,860
4398,10,861
4399,131,861
4400,34,861
4401,5,861
4402,116,861
4403,129,861
4404,89,861
4405,88,861
4406,130,861
4407,107,861
4408,85,861
4409,70,861
4410,44,861
4411,44,861
4412,10,861
4413,129,861
4414,129,861
4416,73,861
4417,22,861
4384,46,861
4418,3,862
4419,91,862
4420,26,862
4421,40,862
4422,7,862
4423,129,862
4424,27,862
4425,117,862
4426,39,862
4427,40,862
4428,101,862
4429,63,862
4430,78,862
4431,103,862
4432,18,862
4433,48,862
4434,92,862
4435,103,862
4436,123,862
4263,2,862
4311,128,862
4322,85,862
4338,101,862
4351,127,862
4376,61,862
4408,73,862
4413,115,862
4415,5,863
4437,91,863
4438,70,863
4439,51,863
4440,88,863
4441,1,863
4443,121,863
4444,59,863
4445,74,863
4446,26,863
4303,27,863
4318,127,863
4335,94,863
4374,82,863
4378,70,863
4381,50,863
4425,52,863
4429,52,863
4442,30,864
4447,115,864
4448,54,864
4449,125,864
4450,10,864
4451,73,864
4453,89,864
4454,131,864
4455,12,864
4456,58,864
4457,29,864
4458,9,864
4459,132,864
4460,132,864
4461,39,864
4122,14,864
4312,52,864
4452,91,865
4462,123,865
4463,127,865
4464,79,865
4465,115,865
4466,78,865
4467,1,865
4468,64,865
4469,76,865
4470,113,865
4471,48,865
4472,85,865
4473,62,865
4474,26,865
4417,46,865
4475,50,866
4476,92,866
4477,34,866
4478,113,866
4479,38,866
4480,130,866
4481,34,866
4482,89,866
4483,18,866
4484,107,866
4485,69,866
4486,63,866
4487,50,866
4488,79,866
4489,5,866
4135,128,866
4243,128,866
4303,29,866
4331,32,866
4352,27,866
4386,32,866
4400,97,866
4490,85,867
4491,64,867
4492,94,867
4493,92,867
4494,27,867
4495,48,867
4496,102,867
4497,48,867
4498,115,867
4499,102,867
4500,125,867
4501,7,867
4502,13,867
4503,16,867
4504,88,867
4505,17,867
4506,110,867
4507,64,867
4410,80,867
4424,29,867
4440,38,867
4442,122,867
4508,116,868
4509,102,868
4510,3,868
4511,56,868
4512,116,868
4513,61,868
4514,79,868
4515,7,868
4516,54,868
4518,34,868
4519,59,868
4310,88,868
4351,70,868
4364,86,868
4469,10,868
4490,62,868
4517,107,869
4520,113,869
4521,101,869
4522,18,869
4523,5,869
4524,56,869
4525,127,869
4526,44,869
4527,10,869
4528,7,869
4529,39,869
4530,92,869
4532,73,869
4533,22,869
4534,7,869
4376,56,869
4478,35,869
4499,115,869
4501,35,869
4513,89,869
4535,40,870
4536,21,870
4538,102,870
4539,91,870
4540,5,870
4541,74,870
4542,97,870
4543,131,870
4544,31,870
4545,48,870
4546,16,870
4547,85,870
4548,107,870
4549,18,870
4187,115,870
4431,86,870
4443,93,870
4502,52,870
4533,52,870
4534,131,870
4531,101,871
4537,54,871
4550,87,871
4551,59,871
4552,42,871
4553,79,871
4555,29,871
4556,130,871
4557,87,871
4558,125,871
4559,67,871
4185,46,871
4391,52,871
4435,86,871
4554,51,872
4560,30,872
4561,101,872
4562,64,872
4563,79,872
4564,28,872
4565,24,872
4566,13,872
4567,7,872
4568,115,872
4569,54,872
4570,70,872
4571,48,872
4572,22,872
4573,47,872
4574,47,872
4575,10,872
4576,38,872
4577,91,872
4578,89,872
4381,70,872
4485,44,872
4579,1,873
4580,88,873
4581,74,873
4582,11,873
4583,127,873
4584,28,873
4585,71,873
4586,84,873
4587,48,873
4588,113,873
4589,36,873
4590,30,873
4591,34,873
4592,49,873
4593,92,873
4594,120,873
4595,97,873
4596,21,873
4597,64,873
4598,27,874
4599,63,874
4600,102,874
4601,130,874
4602,26,874
4603,10,874
4604,39,874
4605,61,874
4606,24,874
4607,24,874
4609,50,874
4610,43,874
4611,61,874
4612,62,874
4613,88,874
4614,67,874
4093,115,874
4451,92,874
4608,127,875
4615,107,875
4616,7,875
4617,11,875
4618,58,875
4619,89,875
4620,80,875
4621,73,875
4622,5,875
4623,85,875
4624,115,875
4625,34,875
4626,38,875
4627,54,875
4628,10,875
4629,97,875
4630,48,875
4513,27,875
4585,87,875
4631,19,876
4633,39,876
4634,69,876
4635,74,876
4636,73,876
4637,126,876
4638,76,876
4639,69,876
4640,123,876
4641,3,876
4421,91,876
4442,18,876
4581,21,876
4632,48,877
4642,92,877
4643,7,877
4644,5,877
4645,40,877
4646,41,877
4647,55,877
4649,56,877
4650,21,877
4651,125,877
4652,70,877
4653,55,877
4654,61,877
4655,18,877
4656,49,877
4029,52,877
4513,29,877
4581,122,877
4605,115,877
4628,52,877
4634,11,877
4648,107,878
4657,117,878
4658,49,878
4659,38,878
4660,120,878
4662,26,878
4663,48,878
4664,5,878
4665,10,878
4666,56,878
4667,122,878
4668,85,878
4669,21,878
4670,50,878
4671,57,878
4672,89,878
4673,41,878
4674,110,878
3133,52,878
4361,66,878
4633,32,878
4649,101,878
4661,26,879
4675,122,879
4676,69,879
4677,97,879
4678,18,879
4679,54,879
4680,63,879
4681,84,879
4683,113,879
4684,41,879
4685,132,879
4686,76,879
4687,54,879
4688,92,879
4689,34,879
4690,62,879
4691,70,879
4376,68,879
4544,115,879
4590,94,879
4614,11,879
4617,40,879
4657,131,879
4682,61,880
4692,27,880
4693,64,880
4694,31,880
4695,56,880
4696,89,880
4697,88,880
4698,31,880
4699,13,880
4700,127,880
4701,39,880
4702,60,880
4703,107,880
4704,59,880
4705,13,880
2550,115,880
4541,82,880
4550,27,880
4598,7,880
4619,34,880
4639,78,880
4706,47,881
4707,130,881
4708,102,881
4709,70,881
4710,114,881
4711,132,881
4712,117,881
4713,65,881
4714,69,881
4715,80,881
4716,48,881
4717,30,881
4718,71,881
4719,124,881
4640,89,881
4680,46,881
4681,123,881
4696,101,881
4720,54,882
4721,73,882
4722,21,882
4723,3,882
4724,38,882
4726,97,882
4727,102,882
4728,48,882
4729,85,882
